[Tue Aug 13 14:29:52.884687 2019] [php7:warn] [pid 9928:tid 1936] [client ::1:51658] PHP Warning:  include(password.php): failed to open stream: No such file or directory in C:\\xampp\\sconpage\\member\\member_ok.php on line 3, referer: http://localhost/register.php
[Tue Aug 13 14:29:52.884687 2019] [php7:warn] [pid 9928:tid 1936] [client ::1:51658] PHP Warning:  include(): Failed opening 'password.php' for inclusion (include_path='C:\\xampp\\php\\PEAR') in C:\\xampp\\sconpage\\member\\member_ok.php on line 3, referer: http://localhost/register.php
[Tue Aug 13 14:29:52.959638 2019] [php7:notice] [pid 9928:tid 1936] [client ::1:51658] PHP Notice:  Undefined index: sex in C:\\xampp\\sconpage\\member\\member_ok.php on line 8, referer: http://localhost/register.php
[Tue Aug 13 14:29:52.959638 2019] [php7:error] [pid 9928:tid 1936] [client ::1:51658] PHP Fatal error:  Uncaught Error: Call to undefined function mq() in C:\\xampp\\sconpage\\member\\member_ok.php:11\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\sconpage\\member\\member_ok.php on line 11, referer: http://localhost/register.php
[Tue Aug 13 14:29:59.709386 2019] [php7:warn] [pid 9928:tid 1936] [client ::1:51666] PHP Warning:  include(db.php): failed to open stream: No such file or directory in C:\\xampp\\sconpage\\member\\member_ok.php on line 2, referer: http://localhost/register.php
[Tue Aug 13 14:29:59.709386 2019] [php7:warn] [pid 9928:tid 1936] [client ::1:51666] PHP Warning:  include(): Failed opening 'db.php' for inclusion (include_path='C:\\xampp\\php\\PEAR') in C:\\xampp\\sconpage\\member\\member_ok.php on line 2, referer: http://localhost/register.php
[Tue Aug 13 14:29:59.710411 2019] [php7:warn] [pid 9928:tid 1936] [client ::1:51666] PHP Warning:  include(password.php): failed to open stream: No such file or directory in C:\\xampp\\sconpage\\member\\member_ok.php on line 3, referer: http://localhost/register.php
[Tue Aug 13 14:29:59.710411 2019] [php7:warn] [pid 9928:tid 1936] [client ::1:51666] PHP Warning:  include(): Failed opening 'password.php' for inclusion (include_path='C:\\xampp\\php\\PEAR') in C:\\xampp\\sconpage\\member\\member_ok.php on line 3, referer: http://localhost/register.php
[Tue Aug 13 14:29:59.785338 2019] [php7:notice] [pid 9928:tid 1936] [client ::1:51666] PHP Notice:  Undefined index: sex in C:\\xampp\\sconpage\\member\\member_ok.php on line 8, referer: http://localhost/register.php
[Tue Aug 13 14:29:59.786338 2019] [php7:error] [pid 9928:tid 1936] [client ::1:51666] PHP Fatal error:  Uncaught Error: Call to undefined function mq() in C:\\xampp\\sconpage\\member\\member_ok.php:11\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\sconpage\\member\\member_ok.php on line 11, referer: http://localhost/register.php
[Tue Aug 13 14:31:15.636102 2019] [php7:warn] [pid 9928:tid 1940] [client ::1:51671] PHP Warning:  include(db.php): failed to open stream: No such file or directory in C:\\xampp\\sconpage\\member\\member_ok.php on line 2, referer: http://localhost/register.php
[Tue Aug 13 14:31:15.636102 2019] [php7:warn] [pid 9928:tid 1940] [client ::1:51671] PHP Warning:  include(): Failed opening 'db.php' for inclusion (include_path='C:\\xampp\\php\\PEAR') in C:\\xampp\\sconpage\\member\\member_ok.php on line 2, referer: http://localhost/register.php
[Tue Aug 13 14:31:15.637102 2019] [php7:warn] [pid 9928:tid 1940] [client ::1:51671] PHP Warning:  include(password.php): failed to open stream: No such file or directory in C:\\xampp\\sconpage\\member\\member_ok.php on line 3, referer: http://localhost/register.php
[Tue Aug 13 14:31:15.637102 2019] [php7:warn] [pid 9928:tid 1940] [client ::1:51671] PHP Warning:  include(): Failed opening 'password.php' for inclusion (include_path='C:\\xampp\\php\\PEAR') in C:\\xampp\\sconpage\\member\\member_ok.php on line 3, referer: http://localhost/register.php
[Tue Aug 13 14:31:15.712054 2019] [php7:notice] [pid 9928:tid 1940] [client ::1:51671] PHP Notice:  Undefined index: sex in C:\\xampp\\sconpage\\member\\member_ok.php on line 8, referer: http://localhost/register.php
[Tue Aug 13 14:31:15.713054 2019] [php7:error] [pid 9928:tid 1940] [client ::1:51671] PHP Fatal error:  Uncaught Error: Call to undefined function mq() in C:\\xampp\\sconpage\\member\\member_ok.php:11\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\sconpage\\member\\member_ok.php on line 11, referer: http://localhost/register.php
[Tue Aug 13 14:33:14.344633 2019] [php7:notice] [pid 9928:tid 1936] [client ::1:51678] PHP Notice:  Undefined index: sex in C:\\xampp\\sconpage\\member\\member_ok.php on line 8, referer: http://localhost/register.php
[Tue Aug 13 15:07:54.405144 2019] [php7:notice] [pid 9928:tid 1940] [client ::1:51811] PHP Notice:  Undefined index: sex in C:\\xampp\\sconpage\\member\\member_ok.php on line 8, referer: http://localhost/register.php
[Tue Aug 13 15:09:31.281022 2019] [php7:error] [pid 9928:tid 1936] [client ::1:51821] script 'C:/xampp/sconpage/login_ok.php' not found or unable to stat, referer: http://localhost/login.php?
[Tue Aug 13 15:13:01.959185 2019] [php7:error] [pid 9928:tid 1936] [client ::1:51910] script 'C:/xampp/sconpage/login_ok.php' not found or unable to stat, referer: http://localhost/login.php?
[Tue Aug 13 15:14:12.873623 2019] [php7:error] [pid 9928:tid 1940] [client ::1:51916] script 'C:/xampp/sconpage/login_ok.php' not found or unable to stat, referer: http://localhost/login.php?
[Tue Aug 13 15:14:20.810781 2019] [php7:notice] [pid 9928:tid 1940] [client ::1:51916] PHP Notice:  Undefined index: userid in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php?
[Tue Aug 13 15:14:27.271351 2019] [php7:notice] [pid 9928:tid 1936] [client ::1:51920] PHP Notice:  Undefined index: userid in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php?
[Tue Aug 13 15:14:55.411267 2019] [php7:notice] [pid 9928:tid 1940] [client ::1:51924] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php?
[Tue Aug 13 15:15:04.368213 2019] [php7:notice] [pid 9928:tid 1936] [client ::1:51925] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php?
[Tue Aug 13 15:16:05.962438 2019] [php7:notice] [pid 9928:tid 1940] [client ::1:51933] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php?
[Tue Aug 13 15:16:10.624621 2019] [php7:notice] [pid 9928:tid 1940] [client ::1:51933] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php?
[Tue Aug 13 15:17:40.024159 2019] [php7:notice] [pid 9928:tid 1936] [client ::1:51975] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php
[Tue Aug 13 15:25:07.696174 2019] [php7:notice] [pid 9928:tid 1940] [client ::1:52310] PHP Notice:  Undefined index: sex in C:\\xampp\\sconpage\\member\\member_ok.php on line 8, referer: http://localhost/register.php
[Tue Aug 13 15:25:40.680171 2019] [php7:notice] [pid 9928:tid 1936] [client ::1:52346] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php
[Tue Aug 13 15:27:26.846163 2019] [php7:notice] [pid 9928:tid 1936] [client ::1:52358] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php
[Tue Aug 13 15:29:25.885654 2019] [php7:notice] [pid 9928:tid 1936] [client ::1:52371] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php
[Tue Aug 13 15:29:30.301088 2019] [php7:notice] [pid 9928:tid 1936] [client ::1:52371] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php
[Tue Aug 13 15:34:59.463628 2019] [ssl:warn] [pid 11888:tid 608] AH01909: www.example.com:443:0 server certificate does NOT include an ID which matches the server name
[Tue Aug 13 15:34:59.505603 2019] [core:warn] [pid 11888:tid 608] AH00098: pid file C:/xampp/apache/logs/httpd.pid overwritten -- Unclean shutdown of previous Apache run?
[Tue Aug 13 15:34:59.634523 2019] [ssl:warn] [pid 11888:tid 608] AH01909: www.example.com:443:0 server certificate does NOT include an ID which matches the server name
[Tue Aug 13 15:34:59.657510 2019] [mpm_winnt:notice] [pid 11888:tid 608] AH00455: Apache/2.4.39 (Win64) OpenSSL/1.0.2s PHP/7.1.30 configured -- resuming normal operations
[Tue Aug 13 15:34:59.657510 2019] [mpm_winnt:notice] [pid 11888:tid 608] AH00456: Apache Lounge VC14 Server built: May 29 2019 14:38:49
[Tue Aug 13 15:34:59.657510 2019] [core:notice] [pid 11888:tid 608] AH00094: Command line: 'c:\\xampp\\apache\\bin\\httpd.exe -d C:/xampp/apache'
[Tue Aug 13 15:34:59.661507 2019] [mpm_winnt:notice] [pid 11888:tid 608] AH00418: Parent: Created child process 12176
[Tue Aug 13 15:35:00.310303 2019] [ssl:warn] [pid 12176:tid 564] AH01909: www.example.com:443:0 server certificate does NOT include an ID which matches the server name
[Tue Aug 13 15:35:00.519773 2019] [ssl:warn] [pid 12176:tid 564] AH01909: www.example.com:443:0 server certificate does NOT include an ID which matches the server name
[Tue Aug 13 15:35:00.545759 2019] [mpm_winnt:notice] [pid 12176:tid 564] AH00354: Child: Starting 150 worker threads.
[Tue Aug 13 15:35:18.813773 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52465] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php
[Tue Aug 13 15:44:06.024490 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52499] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php
[Tue Aug 13 15:56:41.895053 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52539] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php
[Tue Aug 13 16:00:19.845021 2019] [php7:notice] [pid 12176:tid 1952] [client ::1:52570] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php
[Tue Aug 13 16:00:25.283643 2019] [php7:notice] [pid 12176:tid 1952] [client ::1:52570] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php
[Tue Aug 13 16:16:58.578830 2019] [php7:notice] [pid 12176:tid 1952] [client ::1:52701] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php
[Tue Aug 13 16:17:28.761749 2019] [php7:crit] [pid 12176:tid 1952] [client ::1:52715] PHP Parse error:  syntax error, unexpected '}', expecting end of file in C:\\xampp\\sconpage\\member\\login_ok.php on line 21, referer: http://localhost/login.php
[Tue Aug 13 16:17:39.801587 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52720] PHP Notice:  Undefined index: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 7, referer: http://localhost/login.php
[Tue Aug 13 16:17:39.802584 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52720] PHP Notice:  Undefined index: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 8, referer: http://localhost/login.php
[Tue Aug 13 16:17:39.803586 2019] [php7:error] [pid 12176:tid 1940] [client ::1:52720] PHP Fatal error:  Uncaught Error: Call to a member function fetch_array() on boolean in C:\\xampp\\sconpage\\member\\login_ok.php:9\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\sconpage\\member\\login_ok.php on line 9, referer: http://localhost/login.php
[Tue Aug 13 16:17:49.584579 2019] [php7:notice] [pid 12176:tid 1952] [client ::1:52721] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php
[Tue Aug 13 16:18:00.585474 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52729] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php
[Tue Aug 13 16:18:37.928116 2019] [php7:notice] [pid 12176:tid 1952] [client ::1:52737] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php
[Tue Aug 13 16:18:42.386147 2019] [php7:crit] [pid 12176:tid 1952] [client ::1:52737] PHP Parse error:  syntax error, unexpected 'else' (T_ELSE), expecting end of file in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php
[Tue Aug 13 16:18:53.585047 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52742] PHP Notice:  Undefined index: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 8, referer: http://localhost/login.php
[Tue Aug 13 16:18:53.585047 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52742] PHP Notice:  Undefined index: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 9, referer: http://localhost/login.php
[Tue Aug 13 16:18:53.586046 2019] [php7:error] [pid 12176:tid 1940] [client ::1:52742] PHP Fatal error:  Uncaught Error: Call to a member function fetch_array() on boolean in C:\\xampp\\sconpage\\member\\login_ok.php:10\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\sconpage\\member\\login_ok.php on line 10, referer: http://localhost/login.php
[Tue Aug 13 16:19:09.431319 2019] [php7:crit] [pid 12176:tid 1940] [client ::1:52747] PHP Parse error:  syntax error, unexpected '{' in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php
[Tue Aug 13 16:22:06.295234 2019] [php7:crit] [pid 12176:tid 1940] [client ::1:52812] PHP Parse error:  syntax error, unexpected '}', expecting end of file in C:\\xampp\\sconpage\\member\\login_ok.php on line 16, referer: http://localhost/login.php
[Tue Aug 13 16:22:11.916762 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52814] PHP Notice:  Undefined variable: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 7, referer: http://localhost/login.php
[Tue Aug 13 16:22:11.916762 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52814] PHP Notice:  Undefined variable: hash_pw in C:\\xampp\\sconpage\\member\\login_ok.php on line 7, referer: http://localhost/login.php
[Tue Aug 13 16:22:16.186258 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52814] PHP Notice:  Undefined variable: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 7, referer: http://localhost/login.php
[Tue Aug 13 16:22:16.186258 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52814] PHP Notice:  Undefined variable: hash_pw in C:\\xampp\\sconpage\\member\\login_ok.php on line 7, referer: http://localhost/login.php
[Tue Aug 13 16:22:21.751775 2019] [php7:notice] [pid 12176:tid 1952] [client ::1:52815] PHP Notice:  Undefined variable: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 7, referer: http://localhost/login.php
[Tue Aug 13 16:22:21.751775 2019] [php7:notice] [pid 12176:tid 1952] [client ::1:52815] PHP Notice:  Undefined variable: hash_pw in C:\\xampp\\sconpage\\member\\login_ok.php on line 7, referer: http://localhost/login.php
[Tue Aug 13 16:22:26.796956 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52819] PHP Notice:  Undefined variable: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 7, referer: http://localhost/login.php
[Tue Aug 13 16:22:26.796956 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52819] PHP Notice:  Undefined variable: hash_pw in C:\\xampp\\sconpage\\member\\login_ok.php on line 7, referer: http://localhost/login.php
[Tue Aug 13 16:22:30.269348 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52819] PHP Notice:  Undefined variable: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 7, referer: http://localhost/login.php
[Tue Aug 13 16:22:30.269348 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52819] PHP Notice:  Undefined variable: hash_pw in C:\\xampp\\sconpage\\member\\login_ok.php on line 7, referer: http://localhost/login.php
[Tue Aug 13 16:22:49.185024 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52831] PHP Notice:  Undefined index: sex in C:\\xampp\\sconpage\\member\\member_ok.php on line 8, referer: http://localhost/register.php
[Tue Aug 13 16:22:55.490070 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52831] PHP Notice:  Undefined variable: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 7, referer: http://localhost/login.php
[Tue Aug 13 16:22:55.490070 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52831] PHP Notice:  Undefined variable: hash_pw in C:\\xampp\\sconpage\\member\\login_ok.php on line 7, referer: http://localhost/login.php
[Tue Aug 13 16:23:44.318687 2019] [php7:crit] [pid 12176:tid 1952] [client ::1:52838] PHP Parse error:  syntax error, unexpected '{' in C:\\xampp\\sconpage\\member\\login_ok.php on line 6, referer: http://localhost/login.php
[Tue Aug 13 16:23:56.281977 2019] [php7:crit] [pid 12176:tid 1940] [client ::1:52841] PHP Parse error:  syntax error, unexpected '}', expecting end of file in C:\\xampp\\sconpage\\member\\login_ok.php on line 22, referer: http://localhost/login.php
[Tue Aug 13 16:24:00.260069 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52841] PHP Notice:  Undefined index: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 8, referer: http://localhost/login.php
[Tue Aug 13 16:24:00.260069 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52841] PHP Notice:  Undefined index: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 9, referer: http://localhost/login.php
[Tue Aug 13 16:24:00.261068 2019] [php7:error] [pid 12176:tid 1940] [client ::1:52841] PHP Fatal error:  Uncaught Error: Call to a member function fetch_array() on boolean in C:\\xampp\\sconpage\\member\\login_ok.php:10\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\sconpage\\member\\login_ok.php on line 10, referer: http://localhost/login.php
[Tue Aug 13 16:24:18.149005 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52847] PHP Notice:  Undefined index: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 8, referer: http://localhost/login.php
[Tue Aug 13 16:24:18.150005 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52847] PHP Notice:  Undefined index: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 9, referer: http://localhost/login.php
[Tue Aug 13 16:24:18.151000 2019] [php7:error] [pid 12176:tid 1940] [client ::1:52847] PHP Fatal error:  Uncaught Error: Call to a member function fetch_array() on boolean in C:\\xampp\\sconpage\\member\\login_ok.php:10\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\sconpage\\member\\login_ok.php on line 10, referer: http://localhost/login.php
[Tue Aug 13 16:24:22.263371 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52847] PHP Notice:  Undefined index: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 8, referer: http://localhost/login.php
[Tue Aug 13 16:24:22.263371 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52847] PHP Notice:  Undefined index: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 9, referer: http://localhost/login.php
[Tue Aug 13 16:24:22.263371 2019] [php7:error] [pid 12176:tid 1940] [client ::1:52847] PHP Fatal error:  Uncaught Error: Call to a member function fetch_array() on boolean in C:\\xampp\\sconpage\\member\\login_ok.php:10\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\sconpage\\member\\login_ok.php on line 10, referer: http://localhost/login.php
[Tue Aug 13 16:24:27.247466 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52847] PHP Notice:  Undefined index: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 8, referer: http://localhost/login.php
[Tue Aug 13 16:24:27.247466 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52847] PHP Notice:  Undefined index: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 9, referer: http://localhost/login.php
[Tue Aug 13 16:24:27.248466 2019] [php7:error] [pid 12176:tid 1940] [client ::1:52847] PHP Fatal error:  Uncaught Error: Call to a member function fetch_array() on boolean in C:\\xampp\\sconpage\\member\\login_ok.php:10\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\sconpage\\member\\login_ok.php on line 10, referer: http://localhost/login.php
[Tue Aug 13 16:24:34.890705 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52853] PHP Notice:  Undefined variable: host_info in C:\\xampp\\sconpage\\member\\login_ok.php on line 7, referer: http://localhost/login.php
[Tue Aug 13 16:24:34.891705 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52853] PHP Notice:  Undefined variable: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 9, referer: http://localhost/login.php
[Tue Aug 13 16:24:37.651276 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52853] PHP Notice:  Undefined variable: host_info in C:\\xampp\\sconpage\\member\\login_ok.php on line 7, referer: http://localhost/login.php
[Tue Aug 13 16:24:37.651276 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52853] PHP Notice:  Undefined variable: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 9, referer: http://localhost/login.php
[Tue Aug 13 16:25:23.147991 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52868] PHP Notice:  Undefined variable: host_info in C:\\xampp\\sconpage\\member\\login_ok.php on line 7, referer: http://localhost/login.php
[Tue Aug 13 16:25:23.147991 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52868] PHP Notice:  Undefined variable: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 9, referer: http://localhost/login.php
[Tue Aug 13 16:32:52.558776 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52910] PHP Notice:  Undefined index: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 8, referer: http://localhost/login.php
[Tue Aug 13 16:32:52.558776 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52910] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 9, referer: http://localhost/login.php
[Tue Aug 13 16:32:57.414548 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52910] PHP Notice:  Undefined index: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 8, referer: http://localhost/login.php
[Tue Aug 13 16:32:57.414548 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52910] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 9, referer: http://localhost/login.php
[Tue Aug 13 16:35:01.167190 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52920] PHP Notice:  Undefined index: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 8, referer: http://localhost/login.php
[Tue Aug 13 16:35:01.167190 2019] [php7:notice] [pid 12176:tid 1940] [client ::1:52920] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 9, referer: http://localhost/login.php
[Tue Aug 13 16:39:19.460215 2019] [php7:notice] [pid 12176:tid 1952] [client ::1:52948] PHP Notice:  Undefined index: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 8, referer: http://localhost/login.php
[Tue Aug 13 16:39:19.460215 2019] [php7:notice] [pid 12176:tid 1952] [client ::1:52948] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 9, referer: http://localhost/login.php
[Tue Aug 13 16:39:19.461216 2019] [php7:error] [pid 12176:tid 1952] [client ::1:52948] PHP Fatal error:  Uncaught Error: Call to a member function fetch_array() on boolean in C:\\xampp\\sconpage\\member\\login_ok.php:10\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\sconpage\\member\\login_ok.php on line 10, referer: http://localhost/login.php
[Tue Aug 13 16:39:22.937289 2019] [php7:notice] [pid 12176:tid 1952] [client ::1:52948] PHP Notice:  Undefined index: password in C:\\xampp\\sconpage\\member\\login_ok.php on line 8, referer: http://localhost/login.php
[Tue Aug 13 16:39:22.937289 2019] [php7:notice] [pid 12176:tid 1952] [client ::1:52948] PHP Notice:  Undefined index: email in C:\\xampp\\sconpage\\member\\login_ok.php on line 9, referer: http://localhost/login.php
